sid,sub,pid,pred,oid,obj,class
4398907,dbr:Robert_Kazinsky,27,dbo:almaMater,3295821,dbr:Madison_High_School_(New_Jersey),0
4398907,dbr:Robert_Kazinsky,27,dbo:almaMater,1651551,dbr:Ege_University,0
5158668,dbr:Toeti_Heraty,27,dbo:almaMater,1696850,"dbr:Emmanuel_College,_Cambridge",0
5158668,dbr:Toeti_Heraty,27,dbo:almaMater,2284167,dbr:Hellenic_Air_Force_Academy,0
5158668,dbr:Toeti_Heraty,27,dbo:almaMater,5579771,dbr:Yates_High_School,0
4192501,dbr:Prima_Rusdi,27,dbo:almaMater,1257758,dbr:Collin_College,0
4192501,dbr:Prima_Rusdi,27,dbo:almaMater,4838332,dbr:State_University_of_New_York_Maritime_College,0
4192501,dbr:Prima_Rusdi,27,dbo:almaMater,883791,dbr:Bluffton_University,0
2707093,dbr:John_G._Young,27,dbo:almaMater,481266,dbr:Allegheny_College,0
2707093,dbr:John_G._Young,27,dbo:almaMater,4240764,"dbr:Queens'_College,_Cambridge",0
2707093,dbr:John_G._Young,27,dbo:almaMater,5295493,dbr:University_of_Science_and_Arts_of_Oklahoma,0
3561762,dbr:Mike_Doughty,27,dbo:almaMater,530175,dbr:Anderson_Secondary_School,0
3561762,dbr:Mike_Doughty,27,dbo:almaMater,4931829,dbr:Sydney_Technical_High_School,0
3561762,dbr:Mike_Doughty,27,dbo:almaMater,4817835,dbr:St._Pius_X_High_School_(Ottawa),0
1949164,dbr:Frederick_Walker_Baldwin,27,dbo:almaMater,5294905,dbr:University_of_Mississippi_School_of_Law,0
1949164,dbr:Frederick_Walker_Baldwin,27,dbo:almaMater,930505,dbr:Braintree_College,0
1949164,dbr:Frederick_Walker_Baldwin,27,dbo:almaMater,4838332,dbr:State_University_of_New_York_Maritime_College,0
468871,dbr:Ali_Sepasyar,27,dbo:almaMater,1080246,dbr:Castle_Rushen_High_School,0
468871,dbr:Ali_Sepasyar,27,dbo:almaMater,2437221,dbr:Illinois_College,0
468871,dbr:Ali_Sepasyar,27,dbo:almaMater,3742582,dbr:National_Institute_of_Dramatic_Art,0
4354195,dbr:Richard_Bivens,27,dbo:almaMater,2257002,dbr:Hartwick_College,0
4354195,dbr:Richard_Bivens,27,dbo:almaMater,4240482,dbr:Queen_Victoria_School_(Fiji),0
4354195,dbr:Richard_Bivens,27,dbo:almaMater,284904,dbr:AFI_Conservatory,0
3451860,dbr:Matthew_Abelson,27,dbo:almaMater,1486965,dbr:Detroit_Country_Day_School,0
3451860,dbr:Matthew_Abelson,27,dbo:almaMater,1850625,"dbr:Fenwick_High_School_(Oak_Park,_Illinois)",0
3451860,dbr:Matthew_Abelson,27,dbo:almaMater,5294901,dbr:University_of_Mississippi,0
3564260,dbr:Mike_MacDonald_(rugby_union),27,dbo:almaMater,4819346,"dbr:St_Columba's_College,_St_Albans",0
3564260,dbr:Mike_MacDonald_(rugby_union),27,dbo:almaMater,993949,dbr:Butler_Community_College,0
3564260,dbr:Mike_MacDonald_(rugby_union),27,dbo:almaMater,4707343,dbr:Shri_Shikshayatan_College,0
4095789,dbr:Peter_Tatchell,27,dbo:almaMater,2449726,dbr:Indian_Institute_of_Technology_Kanpur,0
4095789,dbr:Peter_Tatchell,27,dbo:almaMater,4792806,dbr:Southwestern_Educational_Society,0
4095789,dbr:Peter_Tatchell,27,dbo:almaMater,3929344,dbr:Oregon_City_High_School,0
4679710,dbr:Shannan_Ponton,27,dbo:almaMater,3654259,dbr:Moscow_Art_Theatre,0
4679710,dbr:Shannan_Ponton,27,dbo:almaMater,4964131,dbr:Takushoku_University,0
4679710,dbr:Shannan_Ponton,27,dbo:almaMater,3478929,dbr:McLean_High_School,0
4370400,dbr:Ricky_Allman,27,dbo:almaMater,1699841,dbr:Emporia_State_University,0
4370400,dbr:Ricky_Allman,27,dbo:almaMater,2974415,dbr:Kirov_Academy_of_Ballet,0
4370400,dbr:Ricky_Allman,27,dbo:almaMater,1219907,dbr:Clarendon_College_(Jamaica),0
3376435,dbr:Marieh_Delfino,27,dbo:almaMater,1306012,dbr:Cranbrook_Schools,0
3376435,dbr:Marieh_Delfino,27,dbo:almaMater,791142,dbr:Bedford_School,0
3376435,dbr:Marieh_Delfino,27,dbo:almaMater,2911481,dbr:Kearsney_College,0
4767788,dbr:Sol_Price,27,dbo:almaMater,960479,dbr:Brookline_High_School,0
4767788,dbr:Sol_Price,27,dbo:almaMater,865008,dbr:Bishop_Noll_Institute,0
4767788,dbr:Sol_Price,27,dbo:almaMater,4457908,dbr:Roseburg_High_School,0
2698254,dbr:John_Clang,27,dbo:almaMater,3429490,dbr:Marymount_Manhattan_College,0
2698254,dbr:John_Clang,27,dbo:almaMater,1838322,dbr:Fatima_College,0
2698254,dbr:John_Clang,27,dbo:almaMater,2324133,dbr:Highgate_School,0
4682425,dbr:Sharon_Louden,27,dbo:almaMater,5476042,dbr:Westminster_College_(Missouri),0
4682425,dbr:Sharon_Louden,27,dbo:almaMater,5295626,dbr:University_of_Sussex,0
4682425,dbr:Sharon_Louden,27,dbo:almaMater,3550203,dbr:Middleton_Grange_School,0
2821919,dbr:Julie_Sutton_(mayor),27,dbo:almaMater,1034668,dbr:Campbell_University,0
2821919,dbr:Julie_Sutton_(mayor),27,dbo:almaMater,1024260,"dbr:California_State_University,_Los_Angeles",0
2821919,dbr:Julie_Sutton_(mayor),27,dbo:almaMater,864875,dbr:Bishop_College,0
337605,dbr:Adam_Terry,27,dbo:almaMater,5543162,dbr:Wolgarston_High_School,0
337605,dbr:Adam_Terry,27,dbo:almaMater,5546543,"dbr:Woodleigh_School,_North_Yorkshire",0
337605,dbr:Adam_Terry,27,dbo:almaMater,1145791,dbr:Cheltenham_High_School,0
4856180,dbr:Stephen_Partridge,27,dbo:almaMater,2636672,dbr:Jerusalem_Academy_of_Music_and_Dance,0
4856180,dbr:Stephen_Partridge,27,dbo:almaMater,3480884,dbr:Mechanicsburg_Area_Senior_High_School,0
4856180,dbr:Stephen_Partridge,27,dbo:almaMater,5236972,dbr:Tulane_University,0
5163194,dbr:Tom_Blundell,27,dbo:almaMater,2933387,dbr:Kenyon_College,0
5163194,dbr:Tom_Blundell,27,dbo:almaMater,2209113,dbr:Haberdashers'_Aske's_Hatcham_College,0
5163194,dbr:Tom_Blundell,27,dbo:almaMater,4010012,dbr:Passaic_High_School,0
3485511,dbr:Megan_Langenfeld,27,dbo:almaMater,4196740,dbr:Princeton_Theological_Seminary,0
3485511,dbr:Megan_Langenfeld,27,dbo:almaMater,5476755,dbr:Westtown_School,0
3485511,dbr:Megan_Langenfeld,27,dbo:almaMater,1122923,dbr:Charles_D._Owen_High_School,0
3762727,dbr:Nelson_W._Fisk,27,dbo:almaMater,3688318,dbr:Muskogee_High_School,0
3762727,dbr:Nelson_W._Fisk,27,dbo:almaMater,863702,dbr:Birmingham_School_of_Acting,0
3762727,dbr:Nelson_W._Fisk,27,dbo:almaMater,3679025,dbr:Munich_University_of_Applied_Sciences,0
2616596,dbr:Jeb_Stuart_Magruder,27,dbo:almaMater,5327587,dbr:Van_Nuys_High_School,0
2616596,dbr:Jeb_Stuart_Magruder,27,dbo:almaMater,3549536,dbr:Middle_East_Technical_University,0
2616596,dbr:Jeb_Stuart_Magruder,27,dbo:almaMater,5294526,dbr:University_of_Iowa_College_of_Law,0
2559617,dbr:James_Jenkins_(American_football),27,dbo:almaMater,2327217,"dbr:Hillcrest_High_School_(Simpsonville,_South_Carolina)",0
2559617,dbr:James_Jenkins_(American_football),27,dbo:almaMater,4538271,dbr:Saint_Felix_School,0
2559617,dbr:James_Jenkins_(American_football),27,dbo:almaMater,5293947,"dbr:University_of_California,_Hastings_College_of_the_Law",0
3447510,dbr:Matt_Dodge,27,dbo:almaMater,2129648,dbr:Gosford_Hill_School,0
3447510,dbr:Matt_Dodge,27,dbo:almaMater,3745056,dbr:National_University_of_Malaysia,0
3447510,dbr:Matt_Dodge,27,dbo:almaMater,4870952,dbr:Stevens_Institute_of_Technology,0
4650169,dbr:Sergei_Gukov,27,dbo:almaMater,5295431,dbr:University_of_Salford,0
4650169,dbr:Sergei_Gukov,27,dbo:almaMater,4007322,dbr:Pasadena_City_College,0
4650169,dbr:Sergei_Gukov,27,dbo:almaMater,1898090,dbr:Forman_Christian_College,0
1848324,dbr:Felix_Riesenberg,27,dbo:almaMater,5571258,dbr:Yale_School_of_Drama,0
1848324,dbr:Felix_Riesenberg,27,dbo:almaMater,1257252,dbr:College_of_Saint_Benedict_and_Saint_John's_University,0
1848324,dbr:Felix_Riesenberg,27,dbo:almaMater,4960887,dbr:Takapuna_Grammar_School,0
4871904,dbr:Stewart_MacDonald,27,dbo:almaMater,3629135,dbr:Moldova_State_University,0
4871904,dbr:Stewart_MacDonald,27,dbo:almaMater,1967067,dbr:Fullerton_Union_High_School,0
4871904,dbr:Stewart_MacDonald,27,dbo:almaMater,4470706,dbr:Royal_Naval_Academy,0
545817,dbr:Andrew_Kevin_Walker,27,dbo:almaMater,4818506,dbr:St._Xavier_High_School_(Louisville),0
545817,dbr:Andrew_Kevin_Walker,27,dbo:almaMater,692575,dbr:Auckland_University_of_Technology,0
545817,dbr:Andrew_Kevin_Walker,27,dbo:almaMater,3784995,"dbr:Newnham_College,_Cambridge",0
2246407,dbr:Harold_Mowery,27,dbo:almaMater,2050261,dbr:Georgia_Southwestern_State_University,0
2246407,dbr:Harold_Mowery,27,dbo:almaMater,1082384,dbr:Cate_School,0
2246407,dbr:Harold_Mowery,27,dbo:almaMater,4372213,"dbr:Ridgeway_High_School_(Memphis,_Tennessee)",0
4726145,dbr:Simeon_S._Pennewill,27,dbo:almaMater,2473099,dbr:Iowa_State_University,0
4726145,dbr:Simeon_S._Pennewill,27,dbo:almaMater,4174593,dbr:Port_Macquarie_High_School,0
4726145,dbr:Simeon_S._Pennewill,27,dbo:almaMater,5294407,dbr:University_of_Guelph,0
589317,dbr:Anthony_Castonzo,27,dbo:almaMater,3506424,"dbr:Merton_College,_Oxford",0
589317,dbr:Anthony_Castonzo,27,dbo:almaMater,3218206,dbr:Los_Angeles_County_High_School_for_the_Arts,0
589317,dbr:Anthony_Castonzo,27,dbo:almaMater,5474178,dbr:Western_Carolina_University,0
2100475,dbr:Glenn_Sterle,27,dbo:almaMater,5125148,dbr:Thomasville_High_School,0
2100475,dbr:Glenn_Sterle,27,dbo:almaMater,5427080,"dbr:Wah_Yan_College,_Kowloon",0
2100475,dbr:Glenn_Sterle,27,dbo:almaMater,957044,dbr:Broad_Oak_High_School,0
4798500,dbr:Speech_Debelle,27,dbo:almaMater,2346010,dbr:Holy_Names_University,0
4798500,dbr:Speech_Debelle,27,dbo:almaMater,1096475,dbr:Central_Connecticut_State_University,0
4798500,dbr:Speech_Debelle,27,dbo:almaMater,4610627,dbr:School_of_American_Ballet,0
1545162,dbr:Dominik_Diamond,27,dbo:almaMater,2382595,dbr:Humphry_Davy_School,0
1545162,dbr:Dominik_Diamond,27,dbo:almaMater,3664117,dbr:Mount_Tabor_High_School,0
1545162,dbr:Dominik_Diamond,27,dbo:almaMater,5531811,dbr:Winchester_College,0
1513571,dbr:Dimitri_Patterson,27,dbo:almaMater,2162927,dbr:Groton_School,0
1513571,dbr:Dimitri_Patterson,27,dbo:almaMater,3663696,dbr:Mount_Saint_Charles_Academy,0
1513571,dbr:Dimitri_Patterson,27,dbo:almaMater,4838768,dbr:Statesboro_High_School,0
1022374,dbr:Caleb_Scofield,27,dbo:almaMater,1283326,dbr:Coopers'_Company_and_Coborn_School,0
1022374,dbr:Caleb_Scofield,27,dbo:almaMater,3972944,dbr:Packer_Collegiate_Institute,0
1022374,dbr:Caleb_Scofield,27,dbo:almaMater,761148,dbr:Barringer_High_School,0
2456685,dbr:Ingrid_Wells,27,dbo:almaMater,1098167,dbr:Central_Washington_University,0
2456685,dbr:Ingrid_Wells,27,dbo:almaMater,5294068,dbr:University_of_Central_Oklahoma,0
2456685,dbr:Ingrid_Wells,27,dbo:almaMater,3049620,"dbr:Lady_Margaret_Hall,_Oxford",0
4033647,dbr:Paul_Korver,27,dbo:almaMater,2184505,dbr:Guy's_Hospital,0
4033647,dbr:Paul_Korver,27,dbo:almaMater,3235464,dbr:Loyola_University_Maryland,0
4033647,dbr:Paul_Korver,27,dbo:almaMater,3847625,dbr:North_Marion_High_School_(Florida),0
3398407,dbr:Mark_Stoops,27,dbo:almaMater,4144043,dbr:Piscataway_Township_High_School,0
3398407,dbr:Mark_Stoops,27,dbo:almaMater,4367915,dbr:Richmond_High_School_(New_South_Wales),0
3398407,dbr:Mark_Stoops,27,dbo:almaMater,3971417,dbr:Pachaiyappa's_College,0
3227676,dbr:Louisa_Hanoune,27,dbo:almaMater,1958695,"dbr:Friends'_School,_Lisburn",0
3227676,dbr:Louisa_Hanoune,27,dbo:almaMater,5200538,dbr:Tottenham_Grammar_School,0
3227676,dbr:Louisa_Hanoune,27,dbo:almaMater,5294995,dbr:University_of_Natal,0
2721700,"dbr:John_McLeay,_Jr.",27,dbo:almaMater,909775,dbr:Booth_School_of_Business,0
2721700,"dbr:John_McLeay,_Jr.",27,dbo:almaMater,5295902,dbr:University_of_Washington_School_of_Law,0
2721700,"dbr:John_McLeay,_Jr.",27,dbo:almaMater,1232973,dbr:Clifton_High_School_(New_Jersey),0
1181074,dbr:Chris_Strachwitz,27,dbo:almaMater,5547158,dbr:Woodward_Academy,0
1181074,dbr:Chris_Strachwitz,27,dbo:almaMater,3855458,dbr:Nottingham_High_School,0
1181074,dbr:Chris_Strachwitz,27,dbo:almaMater,1219907,dbr:Clarendon_College_(Jamaica),0
348974,dbr:Adrian_Bowyer,27,dbo:almaMater,5295562,dbr:University_of_South_Florida,0
348974,dbr:Adrian_Bowyer,27,dbo:almaMater,4583844,"dbr:Santiago_High_School_(Corona,_California)",0
348974,dbr:Adrian_Bowyer,27,dbo:almaMater,4294755,dbr:Ratcliffe_College,0
2621234,dbr:Jeff_Zaun,27,dbo:almaMater,3745021,dbr:National_University_of_Cuyo,0
2621234,dbr:Jeff_Zaun,27,dbo:almaMater,1182917,dbr:Christ_University,0
2621234,dbr:Jeff_Zaun,27,dbo:almaMater,3059702,dbr:Lambeth_School_of_Art,0
3094633,dbr:Leanne_Wilson,27,dbo:almaMater,1257166,dbr:College_of_Europe,0
3094633,dbr:Leanne_Wilson,27,dbo:almaMater,4822338,"dbr:St_Paul's_School,_London",0
3094633,dbr:Leanne_Wilson,27,dbo:almaMater,4471469,dbr:Royal_Welsh_College_of_Music_&_Drama,0
537262,dbr:Andreas_Rebers,27,dbo:almaMater,1147962,dbr:Cheng_Kung_Senior_High_School,0
537262,dbr:Andreas_Rebers,27,dbo:almaMater,5112053,dbr:Thomas_Dale_High_School,0
537262,dbr:Andreas_Rebers,27,dbo:almaMater,3848311,"dbr:North_Side_High_School_(Fort_Wayne,_Indiana)",0
5439725,dbr:Walter_Selke,27,dbo:almaMater,1898090,dbr:Forman_Christian_College,0
5439725,dbr:Walter_Selke,27,dbo:almaMater,322540,dbr:Acadia_University,0
5439725,dbr:Walter_Selke,27,dbo:almaMater,5014192,dbr:Texas_Tech_University,0
2154866,dbr:Greg_Searle,27,dbo:almaMater,3972443,dbr:Pacific_Lutheran_University,0
2154866,dbr:Greg_Searle,27,dbo:almaMater,3671032,dbr:Mt._San_Antonio_College,0
2154866,dbr:Greg_Searle,27,dbo:almaMater,5449731,dbr:Warsaw_University_of_Technology,0
4427121,dbr:Roger_Berry,27,dbo:almaMater,4687544,dbr:Sheepshead_Bay_High_School,0
4427121,dbr:Roger_Berry,27,dbo:almaMater,1184321,"dbr:Christian_Brothers'_High_School,_Lewisham",0
4427121,dbr:Roger_Berry,27,dbo:almaMater,4817013,dbr:St._Olaf_College,0
2555071,dbr:James_Duddridge,27,dbo:almaMater,2050175,dbr:Georgia_Military_College,0
2555071,dbr:James_Duddridge,27,dbo:almaMater,3634296,dbr:Monifieth_High_School,0
2555071,dbr:James_Duddridge,27,dbo:almaMater,2449833,dbr:Indian_Military_Academy,0
4496872,dbr:Ryan_O'Marra,27,dbo:almaMater,2531746,dbr:Jacksonville_State_University,0
4496872,dbr:Ryan_O'Marra,27,dbo:almaMater,5475511,dbr:Westfield_High_School_(New_Jersey),0
4496872,dbr:Ryan_O'Marra,27,dbo:almaMater,5449731,dbr:Warsaw_University_of_Technology,0
848411,dbr:Bill_Frindall,27,dbo:almaMater,814675,dbr:Benton_High_School_(Missouri),0
848411,dbr:Bill_Frindall,27,dbo:almaMater,5294254,dbr:University_of_El_Salvador,0
848411,dbr:Bill_Frindall,27,dbo:almaMater,2163435,dbr:Grove_Academy,0
3461536,dbr:Maurice_Morris,27,dbo:almaMater,4138406,dbr:Pine_Bluff_High_School,0
3461536,dbr:Maurice_Morris,27,dbo:almaMater,2152342,dbr:Greenwich_Country_Day_School,0
3461536,dbr:Maurice_Morris,27,dbo:almaMater,5481529,"dbr:Whetstone_High_School_(Columbus,_Ohio)",0
1076814,dbr:Casey_FitzSimmons,27,dbo:almaMater,1868647,dbr:Finchley_Catholic_High_School,0
1076814,dbr:Casey_FitzSimmons,27,dbo:almaMater,3203784,dbr:Lockers_Park_School,0
1076814,dbr:Casey_FitzSimmons,27,dbo:almaMater,860355,dbr:Binghamton_University,0
5502466,dbr:William_Cameron_Sproul,27,dbo:almaMater,817370,dbr:Berkeley_Carroll_School,0
5502466,dbr:William_Cameron_Sproul,27,dbo:almaMater,667120,dbr:Asheboro_High_School,0
5502466,dbr:William_Cameron_Sproul,27,dbo:almaMater,279384,dbr:A._L._Brown_High_School,0
2655431,dbr:Jimmie_Keeling,27,dbo:almaMater,4838339,dbr:State_University_of_New_York_at_Cortland,0
2655431,dbr:Jimmie_Keeling,27,dbo:almaMater,4622318,dbr:Screenwise,0
2655431,dbr:Jimmie_Keeling,27,dbo:almaMater,3977793,dbr:Pakistan_Air_Force_Academy,0
2555473,dbr:James_E._Rogers,27,dbo:almaMater,4457908,dbr:Roseburg_High_School,0
2555473,dbr:James_E._Rogers,27,dbo:almaMater,322540,dbr:Acadia_University,0
2555473,dbr:James_E._Rogers,27,dbo:almaMater,4258293,dbr:Radford_University,0
760972,dbr:Barrie_Ingham,27,dbo:almaMater,1021869,dbr:Calderstones_School,0
760972,dbr:Barrie_Ingham,27,dbo:almaMater,2163435,dbr:Grove_Academy,0
760972,dbr:Barrie_Ingham,27,dbo:almaMater,1097970,dbr:Central_State_University,0
1367992,dbr:Dane_Randolph,27,dbo:almaMater,4640767,dbr:Selwyn_House_School,0
1367992,dbr:Dane_Randolph,27,dbo:almaMater,975815,dbr:Buckhurst_Hill_County_High_School,0
1367992,dbr:Dane_Randolph,27,dbo:almaMater,1630539,dbr:Edinburg_High_School_(Texas),0
4096526,dbr:Peter_Vincenti,27,dbo:almaMater,5296016,dbr:University_of_Worcester,0
4096526,dbr:Peter_Vincenti,27,dbo:almaMater,3982620,dbr:Palo_Verde_High_School_(Arizona),0
4096526,dbr:Peter_Vincenti,27,dbo:almaMater,1096254,dbr:Central_Cabarrus_High_School,0
2603837,dbr:Jayne_Heitmeyer,27,dbo:almaMater,2447981,"dbr:Independence_High_School_(Columbus,_Ohio)",0
2603837,dbr:Jayne_Heitmeyer,27,dbo:almaMater,3159862,dbr:Linfield_College,0
2603837,dbr:Jayne_Heitmeyer,27,dbo:almaMater,2223368,dbr:Hamilton_College_(New_York),0
1990272,dbr:Galyani_Vadhana,27,dbo:almaMater,4969954,dbr:Tamkang_University,0
1990272,dbr:Galyani_Vadhana,27,dbo:almaMater,1764398,dbr:Eureka_College,0
1990272,dbr:Galyani_Vadhana,27,dbo:almaMater,5295431,dbr:University_of_Salford,0
3906056,dbr:Olivier_Perez,27,dbo:almaMater,1990130,dbr:Galveston_College,0
3906056,dbr:Olivier_Perez,27,dbo:almaMater,1612068,dbr:East_Brunswick_High_School,0
3906056,dbr:Olivier_Perez,27,dbo:almaMater,322346,"dbr:Academy_of_Fine_Arts,_Munich",0
906887,dbr:Bong_Revilla,27,dbo:almaMater,1631295,dbr:Edith_Cowan_University,0
906887,dbr:Bong_Revilla,27,dbo:almaMater,3059981,dbr:Lambuth_University,0
906887,dbr:Bong_Revilla,27,dbo:almaMater,2933092,dbr:Kentwood_High_School_(Washington),0
3938728,dbr:Oscar_Brown,27,dbo:almaMater,5561363,dbr:Xaverian_High_School,0
3938728,dbr:Oscar_Brown,27,dbo:almaMater,992239,dbr:Bush_Davies_School_of_Theatre_Arts,0
3938728,dbr:Oscar_Brown,27,dbo:almaMater,4693067,dbr:Sherwood_College,0
1665133,dbr:Eldzier_Cortor,27,dbo:almaMater,1232973,dbr:Clifton_High_School_(New_Jersey),0
1665133,dbr:Eldzier_Cortor,27,dbo:almaMater,796729,dbr:Belfast_Royal_Academy,0
1665133,dbr:Eldzier_Cortor,27,dbo:almaMater,4176188,dbr:Portland_State_University,0
4391238,dbr:Robert_Brown_(cartoonist),27,dbo:almaMater,1023734,dbr:California_Graduate_Institute,0
4391238,dbr:Robert_Brown_(cartoonist),27,dbo:almaMater,3654314,dbr:Moscow_Institute_of_Physics_and_Technology,0
4391238,dbr:Robert_Brown_(cartoonist),27,dbo:almaMater,2915304,dbr:Keith_Country_Day_School,0
5563427,dbr:Xhafer_Deva,27,dbo:almaMater,2893135,dbr:Karlsruhe_Institute_of_Technology,0
5563427,dbr:Xhafer_Deva,27,dbo:almaMater,2711628,dbr:John_Hersey_High_School,0
5563427,dbr:Xhafer_Deva,27,dbo:almaMater,4167323,dbr:Pomona_College,0
996572,dbr:Byron_McCandless,27,dbo:almaMater,2152167,dbr:Greenville_College,0
996572,dbr:Byron_McCandless,27,dbo:almaMater,962014,dbr:Broward_College,0
996572,dbr:Byron_McCandless,27,dbo:almaMater,858282,dbr:Billy_Ryan_High_School,0
3722977,dbr:Nan_Chauncy,27,dbo:almaMater,1997811,dbr:Garland_High_School,0
3722977,dbr:Nan_Chauncy,27,dbo:almaMater,1183165,dbr:Christchurch_South_Intermediate,0
3722977,dbr:Nan_Chauncy,27,dbo:almaMater,1099111,dbr:Centro_Universitario_Anglo_Mexicano,0
2619208,dbr:Jeff_Hooker,27,dbo:almaMater,949899,dbr:Briarcrest_Christian_School,0
2619208,dbr:Jeff_Hooker,27,dbo:almaMater,5474442,dbr:Western_Kentucky_University,0
2619208,dbr:Jeff_Hooker,27,dbo:almaMater,5295762,dbr:University_of_Toledo,0
2559278,dbr:James_Indus_Farley,27,dbo:almaMater,1870432,dbr:Fintona_Girls'_School,0
2559278,dbr:James_Indus_Farley,27,dbo:almaMater,4240183,"dbr:Queen_Elizabeth's_Grammar_School,_Blackburn",0
2559278,dbr:James_Indus_Farley,27,dbo:almaMater,1084901,dbr:Catholic_University_School,0
5115929,"dbr:Thomas_Howard,_2nd_Duke_of_Norfolk",27,dbo:almaMater,4819236,"dbr:St_Catherine's_School,_Toorak",0
5115929,"dbr:Thomas_Howard,_2nd_Duke_of_Norfolk",27,dbo:almaMater,954481,dbr:Britannia_Royal_Naval_College,0
5115929,"dbr:Thomas_Howard,_2nd_Duke_of_Norfolk",27,dbo:almaMater,4838332,dbr:State_University_of_New_York_Maritime_College,0
3530410,dbr:Michael_Perham,27,dbo:almaMater,5306588,dbr:Utrecht_School_of_the_Arts,0
3530410,dbr:Michael_Perham,27,dbo:almaMater,4557298,dbr:Samford_University,0
3530410,dbr:Michael_Perham,27,dbo:almaMater,4498559,dbr:Ryerson_University,0
4300386,dbr:Ray_Oyler,27,dbo:almaMater,4118033,dbr:Phillipsburg_High_School_(New_Jersey),0
4300386,dbr:Ray_Oyler,27,dbo:almaMater,3761884,dbr:Nelson_College,0
4300386,dbr:Ray_Oyler,27,dbo:almaMater,3051420,dbr:Laguna_Hills_High_School,0
2712558,dbr:John_Houlding,27,dbo:almaMater,1049009,dbr:Cardiff_Metropolitan_University,0
2712558,dbr:John_Houlding,27,dbo:almaMater,4061882,dbr:Pembroke_Academy,0
2712558,dbr:John_Houlding,27,dbo:almaMater,2013490,dbr:Geelong_Grammar_School,0
946640,dbr:Brian_Leveson,27,dbo:almaMater,5450899,dbr:Washington_College,0
946640,dbr:Brian_Leveson,27,dbo:almaMater,5403907,dbr:Vrije_Universiteit_Brussel,0
946640,dbr:Brian_Leveson,27,dbo:almaMater,5450589,dbr:Washburn_University,0
4857157,dbr:Stephen_Timms,27,dbo:almaMater,3199578,dbr:Llandovery_College,0
4857157,dbr:Stephen_Timms,27,dbo:almaMater,380879,dbr:Aitchison_College,0
4857157,dbr:Stephen_Timms,27,dbo:almaMater,2378962,dbr:Hugo_Treffner_Gymnasium,0
5116630,dbr:Thomas_James_Churchill,27,dbo:almaMater,1215448,dbr:City_of_London_Freemen's_School,0
5116630,dbr:Thomas_James_Churchill,27,dbo:almaMater,4817634,dbr:St._Peter's_Preparatory_School,0
5116630,dbr:Thomas_James_Churchill,27,dbo:almaMater,5476706,dbr:Westside_High_School_(Omaha),0
4407882,dbr:Robert_Webb,27,dbo:almaMater,864885,dbr:Bishop_Denis_J._O'Connell_High_School,0
4407882,dbr:Robert_Webb,27,dbo:almaMater,4470331,"dbr:Royal_High_School,_Edinburgh",0
4407882,dbr:Robert_Webb,27,dbo:almaMater,2007899,dbr:Gateway_Technical_College,0
4627466,dbr:Sean_W._Rowe,27,dbo:almaMater,5294633,dbr:University_of_Lagos,0
4627466,dbr:Sean_W._Rowe,27,dbo:almaMater,5293828,dbr:University_of_Baltimore_School_of_Law,0
4627466,dbr:Sean_W._Rowe,27,dbo:almaMater,5294071,dbr:University_of_Ceylon,0
1724532,dbr:Eric_Skrmetta,27,dbo:almaMater,5530229,"dbr:Wilson_High_School_(Florence,_South_Carolina)",0
1724532,dbr:Eric_Skrmetta,27,dbo:almaMater,4498478,dbr:Rye_Neck_High_School,0
1724532,dbr:Eric_Skrmetta,27,dbo:almaMater,3085209,dbr:Law_Development_Centre,0
4409896,dbr:Roberto_Borge_Angulo,27,dbo:almaMater,909775,dbr:Booth_School_of_Business,0
4409896,dbr:Roberto_Borge_Angulo,27,dbo:almaMater,5543332,dbr:Wollongong_High_School_of_the_Performing_Arts,0
4409896,dbr:Roberto_Borge_Angulo,27,dbo:almaMater,483176,dbr:Alliant_International_University,0
3450480,dbr:Matt_White_(baseball),27,dbo:almaMater,3246331,dbr:Ludlow_High_School,0
3450480,dbr:Matt_White_(baseball),27,dbo:almaMater,322423,dbr:Academy_of_Performing_Arts_in_Prague,0
3450480,dbr:Matt_White_(baseball),27,dbo:almaMater,3516633,dbr:Miami_Jackson_High_School,0
1075407,dbr:Caryn_Ward,27,dbo:almaMater,4396057,dbr:Robert_Gordon's_College,0
1075407,dbr:Caryn_Ward,27,dbo:almaMater,2912163,dbr:Keele_University,0
